TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645099755488,sta01007,1.1.18,ct523c-3011,15,13,2914,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,57800000,173300000,2437,6,802.11bgn,0,0,0,0,18350,1,1645099728594,30763,591016,0,716,false,true,0.0.0.0,0,wiphy0,0,168,0,362,362,2914,168,1186,Complete,Authorized,68:7D:B4:5F:5C:33,36.71529,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01007,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:a2:73:fb,DELETED,DELETED,WIFI-STA,-34,20000000,0,80080001,40
1645099761018,sta01007,1.1.18,ct523c-3011,15,13,2914,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,18350,1,1645099728594,30763,591016,0,716,false,true,0.0.0.0,0,wiphy0,0,153,0,377,377,2914,153,1186,Complete,NONE,NONE,1.625473,-1 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01007,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:a2:73:fb,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645099763441,sta01007,1.1.18,ct523c-3011,22,18,4252,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,28900000,173300000,2437,6,802.11bgn,0,0,0,0,1099,2,1645099728594,30763,591016,0,716,false,false,172.16.3.254,0,wiphy0,0,273,0,529,529,4252,273,2196,Complete,Authorized,68:7D:B4:5F:5C:33,1.6340861,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:73:fb,DELETED,DELETED,WIFI-STA,-33,20000000,0,80080200,40
1645099765793,sta01007,1.1.18,ct523c-3011,33,79,10414,93096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,65000000,288900000,2437,6,802.11bgn,0,0,0,0,1099,2,1645099728594,30763,591016,0,716,false,false,172.16.3.254,0,wiphy0,1,11183,0,1250,1250,10414,11183,93096,Complete,Authorized,68:7D:B4:5F:5C:33,1.3921945,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:73:fb,DELETED,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099768191,sta01007,1.1.18,ct523c-3011,36,894,10724,1327006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,65000000,288900000,2437,6,802.11bgn,0,0,0,0,1099,2,1645099728594,30763,591016,0,716,false,false,172.16.3.254,0,wiphy0,12,153864,0,1243,1243,10724,153864,1327006,Complete,Authorized,68:7D:B4:5F:5C:33,2.5078466,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:73:fb,fe80::6f0:21ff:fea2:73fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099770560,sta01007,1.1.18,ct523c-3011,37,1693,10814,2536692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,65000000,288900000,2437,6,802.11bgn,0,0,0,0,1099,2,1645099762233,49285,525875,0,497,false,false,172.16.3.254,0,wiphy0,23,284362,0,1212,1212,10814,284362,2536692,Complete,Authorized,68:7D:B4:5F:5C:33,3.5592608,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:73:fb,fe80::6f0:21ff:fea2:73fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099772922,sta01007,1.1.18,ct523c-3011,38,2491,10876,3743410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,86700000,288900000,2437,6,802.11bgn,0,0,0,0,1099,2,1645099762233,49285,525875,0,497,false,false,172.16.3.254,0,wiphy0,33,406191,0,1180,1180,10876,406191,3743410,Complete,Authorized,68:7D:B4:5F:5C:33,4.538929,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:73:fb,fe80::6f0:21ff:fea2:73fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099775419,sta01007,1.1.18,ct523c-3011,38,3334,10876,5019712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,86700000,288900000,2437,6,802.11bgn,0,0,0,0,1099,2,1645099762233,49285,525875,0,497,false,false,172.16.3.254,0,wiphy0,43,526837,0,1141,1141,10876,526837,5019712,Complete,Authorized,68:7D:B4:5F:5C:33,5.5096426,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:73:fb,fe80::6f0:21ff:fea2:73fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099777838,sta01007,1.1.18,ct523c-3011,39,4151,10966,6256650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,86700000,288900000,2437,6,802.11bgn,0,0,0,0,1099,2,1645099762233,49285,525875,0,497,false,false,172.16.3.254,0,wiphy0,52,636460,0,1115,1115,10966,636460,6256650,Complete,Authorized,68:7D:B4:5F:5C:33,6.3997073,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:73:fb,fe80::6f0:21ff:fea2:73fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099780212,sta01007,1.1.18,ct523c-3011,39,4954,10966,7472392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,86700000,288900000,2437,6,802.11bgn,0,0,0,0,1099,2,1645099762233,49285,525875,0,497,false,false,172.16.3.254,0,wiphy0,61,737859,0,1082,1082,10966,737859,7472392,Complete,Authorized,68:7D:B4:5F:5C:33,6.2364454,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:73:fb,fe80::6f0:21ff:fea2:73fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099782563,sta01007,1.1.18,ct523c-3011,39,5751,10966,8679050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,86700000,288900000,2437,6,802.11bgn,0,0,0,0,1099,2,1645099762233,49285,525875,0,497,false,false,172.16.3.254,0,wiphy0,68,832842,0,1052,1052,10966,832842,8679050,Complete,Authorized,68:7D:B4:5F:5C:33,6.7455897,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:73:fb,fe80::6f0:21ff:fea2:73fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099784984,sta01007,1.1.18,ct523c-3011,39,6571,10966,9920530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,86700000,288900000,2437,6,802.11bgn,0,0,0,0,1099,2,1645099762233,49285,525875,0,497,false,false,172.16.3.254,0,wiphy0,76,925109,0,1022,1022,10966,925109,9920530,Complete,Authorized,68:7D:B4:5F:5C:33,7.4189186,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:73:fb,fe80::6f0:21ff:fea2:73fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099787423,sta01007,1.1.18,ct523c-3011,39,7398,10966,11172608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,86700000,288900000,2437,6,802.11bgn,0,0,0,0,1099,2,1645099762233,49285,525875,0,497,false,false,172.16.3.254,0,wiphy0,83,1013066,0,994,994,10966,1013066,11172608,Complete,Authorized,68:7D:B4:5F:5C:33,8.100017,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:73:fb,fe80::6f0:21ff:fea2:73fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099789862,sta01007,1.1.18,ct523c-3011,39,8224,10966,12423172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,86700000,288900000,2437,6,802.11bgn,0,0,0,0,1099,2,1645099762233,49285,525875,0,497,false,false,172.16.3.254,0,wiphy0,90,1096158,0,967,967,10966,1096158,12423172,Complete,Authorized,68:7D:B4:5F:5C:33,8.928608,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:73:fb,fe80::6f0:21ff:fea2:73fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099792218,sta01007,1.1.18,ct523c-3011,40,9022,11056,13631344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,86700000,288900000,2437,6,802.11bgn,0,0,0,0,1099,2,1645099762233,49285,525875,0,497,false,false,172.16.3.254,0,wiphy0,96,1172298,0,950,950,11056,1172298,13631344,Complete,Authorized,68:7D:B4:5F:5C:33,9.77748,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:73:fb,fe80::6f0:21ff:fea2:73fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099794645,sta01007,1.1.18,ct523c-3011,40,9844,11056,14875852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,86700000,288900000,2437,6,802.11bgn,0,0,0,0,1099,2,1645099762233,49285,525875,0,497,false,false,172.16.3.254,0,wiphy0,103,1246797,0,926,926,11056,1246797,14875852,Complete,Authorized,68:7D:B4:5F:5C:33,9.359538,-89 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:73:fb,fe80::6f0:21ff:fea2:73fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099796989,sta01007,1.1.18,ct523c-3011,40,10635,11056,16073426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,86700000,288900000,2437,6,802.11bgn,0,0,0,0,1099,2,1645099762233,49285,525875,0,497,false,false,172.16.3.254,0,wiphy0,108,1314880,0,904,904,11056,1314880,16073426,Complete,Authorized,68:7D:B4:5F:5C:33,10.067136,-89 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:73:fb,fe80::6f0:21ff:fea2:73fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099799356,sta01007,1.1.18,ct523c-3011,40,11435,11056,17284626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,86700000,288900000,2437,6,802.11bgn,0,0,0,0,1099,2,1645099762233,49285,525875,0,497,false,false,172.16.3.254,0,wiphy0,114,1380547,0,883,883,11056,1380547,17284626,Complete,Authorized,68:7D:B4:5F:5C:33,10.794959,-89 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:73:fb,fe80::6f0:21ff:fea2:73fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
