TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645099755488,sta01003,1.1.14,ct523c-3011,16,17,3276,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,86700000,173300000,2437,6,802.11bgn,0,0,0,0,27093,1,1645099723370,47110,1467931,0,504,false,true,0.0.0.0,0,wiphy0,0,180,0,413,413,3276,180,1274,Complete,Authorized,68:7D:B4:5F:5C:33,36.71529,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01003,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:d4:83:fb,DELETED,DELETED,WIFI-STA,-34,20000000,0,80080001,40
1645099761018,sta01003,1.1.14,ct523c-3011,16,17,3276,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,27093,1,1645099723370,47110,1467931,0,504,false,true,0.0.0.0,0,wiphy0,0,164,0,423,423,3276,164,1274,Complete,NONE,NONE,1.625473,-1 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01003,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:d4:83:fb,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645099763440,sta01003,1.1.14,ct523c-3011,22,26,4508,2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,28900000,173300000,2437,6,802.11bgn,0,0,0,0,714,2,1645099723370,47110,1467931,0,504,false,false,172.16.4.3,0,wiphy0,0,294,0,560,560,4508,294,2372,Complete,Authorized,68:7D:B4:5F:5C:33,1.6340863,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:d4:83:fb,DELETED,DELETED,WIFI-STA,-33,20000000,0,80080200,40
1645099765793,sta01003,1.1.14,ct523c-3011,26,88,5896,94786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,714,2,1645099723370,47110,1467931,0,504,false,false,172.16.4.3,0,wiphy0,1,11368,0,707,707,5896,11368,94786,Complete,Authorized,68:7D:B4:5F:5C:33,1.3921945,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:d4:83:fb,DELETED,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099768191,sta01003,1.1.14,ct523c-3011,28,903,6096,1328696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,714,2,1645099723370,47110,1467931,0,504,false,false,172.16.4.3,0,wiphy0,13,153835,0,705,705,6096,153835,1328696,Complete,Authorized,68:7D:B4:5F:5C:33,2.5078466,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:d4:83:fb,fe80::6f0:21ff:fed4:83fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099770560,sta01003,1.1.14,ct523c-3011,29,1702,6206,2538382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,714,2,1645099762047,45090,376403,0,756,false,false,172.16.4.3,0,wiphy0,23,284149,0,694,694,6206,284149,2538382,Complete,Authorized,68:7D:B4:5F:5C:33,3.5592606,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:d4:83:fb,fe80::6f0:21ff:fed4:83fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099772922,sta01003,1.1.14,ct523c-3011,31,2500,6358,3745100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,714,2,1645099762047,45090,376403,0,756,false,false,172.16.4.3,0,wiphy0,33,405818,0,688,688,6358,405818,3745100,Complete,Authorized,68:7D:B4:5F:5C:33,4.538929,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:d4:83:fb,fe80::6f0:21ff:fed4:83fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099775419,sta01003,1.1.14,ct523c-3011,31,3343,6358,5021402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,714,2,1645099762047,45090,376403,0,756,false,false,172.16.4.3,0,wiphy0,43,526317,0,666,666,6358,526317,5021402,Complete,Authorized,68:7D:B4:5F:5C:33,5.5096426,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:d4:83:fb,fe80::6f0:21ff:fed4:83fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099777838,sta01003,1.1.14,ct523c-3011,31,4159,6358,6256826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,714,2,1645099762047,45090,376403,0,756,false,false,172.16.4.3,0,wiphy0,52,635662,0,645,645,6358,635662,6256826,Complete,Authorized,68:7D:B4:5F:5C:33,6.3997073,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:d4:83:fb,fe80::6f0:21ff:fed4:83fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099780211,sta01003,1.1.14,ct523c-3011,31,4960,6358,7469540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,714,2,1645099762047,45090,376403,0,756,false,false,172.16.4.3,0,wiphy0,61,736668,0,627,627,6358,736668,7469540,Complete,Authorized,68:7D:B4:5F:5C:33,6.236446,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:d4:83:fb,fe80::6f0:21ff:fed4:83fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
