TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645099755488,sta01002,1.1.13,ct523c-3011,17,15,3366,1230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,57800000,173300000,2437,6,802.11bgn,0,0,0,0,19296,1,1645099723476,46964,1586893,0,508,false,true,0.0.0.0,0,wiphy0,0,174,0,413,413,3366,174,1230,Complete,Authorized,68:7D:B4:5F:5C:33,36.71529,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01002,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:b2:84:fb,DELETED,DELETED,WIFI-STA,-34,20000000,0,80080001,40
1645099760417,sta01002,1.1.13,ct523c-3011,17,15,3366,1230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,19296,1,1645099723476,46964,1586893,0,508,false,true,0.0.0.0,0,wiphy0,0,160,0,438,438,3366,160,1230,Complete,NONE,NONE,1.6703224,-1 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01002,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:b2:84:fb,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645099762837,sta01002,1.1.13,ct523c-3011,22,23,3980,1666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,28900000,12000000,2437,6,802.11bgn,0,0,0,0,19296,2,1645099723476,46964,1586893,0,508,false,false,0.0.0.0,0,wiphy0,0,209,0,499,499,3980,209,1666,Complete,Authorized,68:7D:B4:5F:5C:33,1.625473,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:b2:84:fb,DELETED,DELETED,WIFI-STA,-33,20000000,0,80080200,40
1645099765187,sta01002,1.1.13,ct523c-3011,26,25,4904,2350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,28900000,173300000,2437,6,802.11bgn,0,0,0,0,888,2,1645099723476,46964,1586893,0,508,false,false,172.16.3.246,0,wiphy0,0,284,0,593,593,4904,284,2350,Complete,Authorized,68:7D:B4:5F:5C:33,1.6340861,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:b2:84:fb,fe80::6f0:21ff:feb2:84fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099767616,sta01002,1.1.13,ct523c-3011,28,698,5076,1019818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,888,2,1645099723476,46964,1586893,0,508,false,false,172.16.3.246,0,wiphy0,10,119019,0,592,592,5076,119019,1019818,Complete,Authorized,68:7D:B4:5F:5C:33,1.3921946,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:b2:84:fb,fe80::6f0:21ff:feb2:84fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099769956,sta01002,1.1.13,ct523c-3011,29,1486,5166,2212850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,888,2,1645099762001,37549,334552,0,619,false,false,172.16.3.246,0,wiphy0,20,249729,0,583,583,5166,249729,2212850,Complete,Authorized,68:7D:B4:5F:5C:33,2.5078464,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:b2:84:fb,fe80::6f0:21ff:feb2:84fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099772314,sta01002,1.1.13,ct523c-3011,29,2281,5166,3416480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,888,2,1645099762001,37549,334552,0,619,false,false,172.16.3.246,0,wiphy0,31,373151,0,564,564,5166,373151,3416480,Complete,Authorized,68:7D:B4:5F:5C:33,3.5592608,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:b2:84:fb,fe80::6f0:21ff:feb2:84fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099774674,sta01002,1.1.13,ct523c-3011,29,3076,5166,4620110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,888,2,1645099762001,37549,334552,0,619,false,false,172.16.3.246,0,wiphy0,40,488861,0,546,546,5166,488861,4620110,Complete,Authorized,68:7D:B4:5F:5C:33,4.5389285,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:b2:84:fb,fe80::6f0:21ff:feb2:84fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099777014,sta01002,1.1.13,ct523c-3011,29,3865,5166,5814656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,888,2,1645099762001,37549,334552,0,619,false,false,172.16.3.246,0,wiphy0,49,596788,0,530,530,5166,596788,5814656,Complete,Authorized,68:7D:B4:5F:5C:33,5.509643,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:b2:84:fb,fe80::6f0:21ff:feb2:84fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099779453,sta01002,1.1.13,ct523c-3011,30,4686,5256,7057650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,57800000,288900000,2437,6,802.11bgn,0,0,0,0,888,2,1645099762001,37549,334552,0,619,false,false,172.16.3.246,0,wiphy0,58,702384,0,523,523,5256,702384,7057650,Complete,Authorized,68:7D:B4:5F:5C:33,6.399708,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:b2:84:fb,fe80::6f0:21ff:feb2:84fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
