TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645099758610,wiphy1,1.1.5,ct523c-3011,223845154,59962906,145350037903,154373215120,0,0,0,0,0,0,0,0,616017,0,0,0,0,0,883,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,145350037903,0,154373215120,Complete,NA,NONE,0.0,0,0,40796,0.018225098,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099761018,wiphy1,1.1.5,ct523c-3011,223845154,59962906,145350037903,154373215120,0,0,0,0,0,0,0,0,616017,0,0,0,0,0,883,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,145350037903,0,154373215120,Complete,NA,NONE,0.0,0,0,40796,0.018225098,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099763440,wiphy1,1.1.5,ct523c-3011,223845154,59962906,145350037903,154373215120,0,0,0,0,0,0,0,0,616017,0,0,0,0,0,883,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,145350037903,0,154373215120,Complete,NA,NONE,0.0,0,0,40796,0.018225098,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099765792,wiphy1,1.1.5,ct523c-3011,223845154,59962906,145350037903,154373215120,0,0,0,0,0,0,0,0,616017,0,0,0,0,0,883,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,145350037903,0,154373215120,Complete,NA,NONE,0.0,0,0,40796,0.018225098,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099768190,wiphy1,1.1.5,ct523c-3011,223845154,59962906,145350037903,154373215120,0,0,0,0,0,0,0,0,616017,0,0,0,0,0,883,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,145350037903,0,154373215120,Complete,NA,NONE,0.0,0,0,40796,0.018225098,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099770560,wiphy1,1.1.5,ct523c-3011,223845154,59962906,145350037903,154373215120,0,0,0,0,0,0,0,0,616017,0,0,0,0,0,883,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,145350037903,0,154373215120,Complete,NA,NONE,0.0,0,0,40796,0.018225098,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099772921,wiphy1,1.1.5,ct523c-3011,223845154,59962906,145350037903,154373215120,0,0,0,0,0,0,0,0,616017,0,0,0,0,0,883,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,145350037903,0,154373215120,Complete,NA,NONE,0.0,0,0,40796,0.018225098,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099775419,wiphy1,1.1.5,ct523c-3011,223845154,59962906,145350037903,154373215120,0,0,0,0,0,0,0,0,616017,0,0,0,0,0,883,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,145350037903,0,154373215120,Complete,NA,NONE,0.0,0,0,40796,0.018225098,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099777837,wiphy1,1.1.5,ct523c-3011,223845154,59962906,145350037903,154373215120,0,0,0,0,0,0,0,0,616017,0,0,0,0,0,883,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,145350037903,0,154373215120,Complete,NA,NONE,0.0,0,0,40796,0.018225098,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099780211,wiphy1,1.1.5,ct523c-3011,223845154,59962906,145350037903,154373215120,0,0,0,0,0,0,0,0,616017,0,0,0,0,0,883,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,145350037903,0,154373215120,Complete,NA,NONE,0.0,0,0,40796,0.018225098,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099782562,wiphy1,1.1.5,ct523c-3011,223845154,59962906,145350037903,154373215120,0,0,0,0,0,0,0,0,616017,0,0,0,0,0,883,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,145350037903,0,154373215120,Complete,NA,NONE,0.0,0,0,40796,0.018225098,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099784983,wiphy1,1.1.5,ct523c-3011,223845154,59962906,145350037903,154373215120,0,0,0,0,0,0,0,0,616017,0,0,0,0,0,883,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,145350037903,0,154373215120,Complete,NA,NONE,0.0,0,0,40796,0.018225098,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099787422,wiphy1,1.1.5,ct523c-3011,223845154,59962906,145350037903,154373215120,0,0,0,0,0,0,0,0,616017,0,0,0,0,0,883,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,145350037903,0,154373215120,Complete,NA,NONE,0.0,0,0,40796,0.018225098,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099789765,wiphy1,1.1.5,ct523c-3011,223845154,59962906,145350037903,154373215120,0,0,0,0,0,0,0,0,616017,0,0,0,0,0,883,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,145350037903,0,154373215120,Complete,NA,NONE,0.0,0,0,40796,0.018225098,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099792217,wiphy1,1.1.5,ct523c-3011,223845154,59962906,145350037903,154373215120,0,0,0,0,0,0,0,0,616017,0,0,0,0,0,883,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,145350037903,0,154373215120,Complete,NA,NONE,0.0,0,0,40796,0.018225098,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099794644,wiphy1,1.1.5,ct523c-3011,223845154,59962906,145350037903,154373215120,0,0,0,0,0,0,0,0,616017,0,0,0,0,0,883,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,145350037903,0,154373215120,Complete,NA,NONE,0.0,0,0,40796,0.018225098,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099796988,wiphy1,1.1.5,ct523c-3011,223845154,59962906,145350037903,154373215120,0,0,0,0,0,0,0,0,616017,0,0,0,0,0,883,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,145350037903,0,154373215120,Complete,NA,NONE,0.0,0,0,40796,0.018225098,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099799356,wiphy1,1.1.5,ct523c-3011,223845154,59962906,145350037903,154373215120,0,0,0,0,0,0,0,0,616017,0,0,0,0,0,883,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,145350037903,0,154373215120,Complete,NA,NONE,0.0,0,0,40796,0.018225098,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099801759,wiphy1,1.1.5,ct523c-3011,223845154,59962906,145350037903,154373215120,0,0,0,0,0,0,0,0,616017,0,0,0,0,0,883,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,145350037903,0,154373215120,Complete,NA,NONE,0.0,0,0,40796,0.018225098,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099804114,wiphy1,1.1.5,ct523c-3011,223845154,59962906,145350037903,154373215120,0,0,0,0,0,0,0,0,616017,0,0,0,0,0,883,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,145350037903,0,154373215120,Complete,NA,NONE,0.0,0,0,40796,0.018225098,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099806461,wiphy1,1.1.5,ct523c-3011,223845154,59962906,145350037903,154373215120,0,0,0,0,0,0,0,0,616017,0,0,0,0,0,883,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,145350037903,0,154373215120,Complete,NA,NONE,0.0,0,0,40796,0.018225098,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
