TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645099758611,sta01015,1.1.26,ct523c-3011,13,5,2190,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,57800000,173300000,2437,6,802.11bgn,0,0,0,0,8895,1,1645099734563,44124,285753,0,635,false,false,172.16.3.249,0,wiphy0,0,136,0,295,295,2190,136,1010,Complete,Authorized,68:7D:B4:5F:5C:33,34.91239,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01015,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a3:98:fb,fe80::6f0:21ff:fea3:98fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099761066,sta01015,1.1.26,ct523c-3011,13,5,2190,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,57800000,173300000,2437,6,802.11bgn,0,0,0,0,8895,1,1645099734563,44124,285753,0,635,false,false,172.16.3.249,0,wiphy0,0,131,0,284,284,2190,131,1010,Complete,Authorized,68:7D:B4:5F:5C:33,1.6254731,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01015,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a3:98:fb,fe80::6f0:21ff:fea3:98fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099763487,sta01015,1.1.26,ct523c-3011,13,13,2190,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,12000000,12000000,2437,6,802.11bgn,0,0,0,0,8895,1,1645099734563,44124,285753,0,635,false,false,172.16.3.249,0,wiphy0,0,148,0,273,273,2190,148,1186,Complete,Authorized,68:7D:B4:5F:5C:33,1.6340861,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01015,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a3:98:fb,fe80::6f0:21ff:fea3:98fb/64,DELETED,WIFI-STA,-33,20000000,0,80080200,40
1645099765888,sta01015,1.1.26,ct523c-3011,13,13,2190,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,12000000,12000000,2437,6,802.11bgn,0,0,0,0,8895,1,1645099734563,44124,285753,0,635,false,false,172.16.3.249,0,wiphy0,0,142,0,263,263,2190,142,1186,Complete,Authorized,68:7D:B4:5F:5C:33,1.3921946,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01015,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a3:98:fb,fe80::6f0:21ff:fea3:98fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099768287,sta01015,1.1.26,ct523c-3011,13,13,2190,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,12000000,12000000,2437,6,802.11bgn,0,0,0,0,8895,1,1645099734563,44124,285753,0,635,false,false,172.16.3.249,0,wiphy0,0,137,0,254,254,2190,137,1186,Complete,Authorized,68:7D:B4:5F:5C:33,2.5078464,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01015,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a3:98:fb,fe80::6f0:21ff:fea3:98fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099770657,sta01015,1.1.26,ct523c-3011,13,13,2190,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,12000000,12000000,2437,6,802.11bgn,0,0,0,0,8895,1,1645099734563,44124,285753,0,635,false,false,172.16.3.249,0,wiphy0,0,133,0,245,245,2190,133,1186,Complete,Authorized,68:7D:B4:5F:5C:33,3.5592606,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01015,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a3:98:fb,fe80::6f0:21ff:fea3:98fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099773017,sta01015,1.1.26,ct523c-3011,13,13,2190,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,12000000,12000000,2437,6,802.11bgn,0,0,0,0,8895,1,1645099734563,44124,285753,0,635,false,false,172.16.3.249,0,wiphy0,0,128,0,237,237,2190,128,1186,Complete,Authorized,68:7D:B4:5F:5C:33,4.5389285,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01015,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a3:98:fb,fe80::6f0:21ff:fea3:98fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099775420,sta01015,1.1.26,ct523c-3011,14,13,2280,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,86700000,12000000,2437,6,802.11bgn,0,0,0,0,8895,1,1645099734563,44124,285753,0,635,false,false,172.16.3.249,0,wiphy0,0,124,0,239,239,2280,124,1186,Complete,Authorized,68:7D:B4:5F:5C:33,5.5096436,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01015,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a3:98:fb,fe80::6f0:21ff:fea3:98fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099777839,sta01015,1.1.26,ct523c-3011,14,13,2280,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,86700000,12000000,2437,6,802.11bgn,0,0,0,0,8895,1,1645099734563,44124,285753,0,635,false,false,172.16.3.249,0,wiphy0,0,120,0,232,232,2280,120,1186,Complete,Authorized,68:7D:B4:5F:5C:33,6.3997073,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01015,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a3:98:fb,fe80::6f0:21ff:fea3:98fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099780213,sta01015,1.1.26,ct523c-3011,14,13,2280,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,86700000,12000000,2437,6,802.11bgn,0,0,0,0,8895,1,1645099734563,44124,285753,0,635,false,false,172.16.3.249,0,wiphy0,0,117,0,225,225,2280,117,1186,Complete,Authorized,68:7D:B4:5F:5C:33,6.236446,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01015,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a3:98:fb,fe80::6f0:21ff:fea3:98fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
