TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645090947004,sta01001,1.1.12,ct523c-3011,16,19,3276,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,27551,1,1645090917006,55211,3748670,0,7534,false,true,0.0.0.0,0,wiphy1,0,209,0,521,521,3276,209,1318,Complete,NONE,NONE,44.19116,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01001,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:a2:fb:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,40
1645090949347,sta01001,1.1.12,ct523c-3011,16,19,3276,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,27551,1,1645090917006,55211,3748670,0,7534,false,true,0.0.0.0,0,wiphy1,0,200,0,497,497,3276,200,1318,Complete,NONE,NONE,42.670162,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01001,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:a2:fb:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645090951697,sta01001,1.1.12,ct523c-3011,18,21,3564,1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,6000000,231100000,5180,36,AUTO,0,0,0,0,27551,1,1645090917006,55211,3748670,0,7534,false,false,0.0.0.0,0,wiphy1,0,235,0,518,518,3564,235,1622,Complete,Associated,NONE,41.251747,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01001,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:a2:fb:69,DELETED,DELETED,WIFI-STA,-60,20000000,0,80080200,40
1645090954162,sta01001,1.1.12,ct523c-3011,23,29,4614,2438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,57800000,231100000,5180,36,802.11an-AC,0,0,0,0,652,2,1645090917006,55211,3748670,0,7534,false,false,172.16.3.210,0,wiphy1,0,339,0,642,642,4614,339,2438,Complete,Authorized,68:7D:B4:5F:5C:3E,39.96844,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01001,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:fb:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645090956552,sta01001,1.1.12,ct523c-3011,25,29,4814,2438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,28900000,231100000,5180,36,802.11an-AC,0,0,0,0,652,2,1645090917006,55211,3748670,0,7534,false,false,172.16.3.210,0,wiphy1,0,325,0,643,643,4814,325,2438,Complete,Authorized,68:7D:B4:5F:5C:3E,1.4467933,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01001,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:fb:69,fe80::6f0:21ff:fea2:fb69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645090958929,sta01001,1.1.12,ct523c-3011,33,1548,8646,2300750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,652,2,1645090951676,40954,368884,0,1375,false,false,172.16.3.210,0,wiphy1,24,295816,0,1111,1111,8646,295816,2300750,Complete,Authorized,68:7D:B4:5F:5C:3E,2.8701828,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01001,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:fb:69,fe80::6f0:21ff:fea2:fb69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645090961281,sta01001,1.1.12,ct523c-3011,34,3056,8736,4583862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,652,2,1645090951676,40954,368884,0,1375,false,false,172.16.3.210,0,wiphy1,47,567898,0,1082,1082,8736,567898,4583862,Complete,Authorized,68:7D:B4:5F:5C:3E,4.3564816,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01001,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:fb:69,fe80::6f0:21ff:fea2:fb69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645090963649,sta01001,1.1.12,ct523c-3011,35,4636,8798,6974528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,57800000,312000000,5180,36,802.11an-AC,0,0,0,0,652,2,1645090951676,40954,368884,0,1375,false,false,172.16.3.210,0,wiphy1,69,833513,0,1051,1051,8798,833513,6974528,Complete,Authorized,68:7D:B4:5F:5C:3E,5.8197346,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01001,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:fb:69,fe80::6f0:21ff:fea2:fb69/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
1645090966056,sta01001,1.1.12,ct523c-3011,35,6300,8798,9493824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,57800000,289000000,5180,36,802.11an-AC,0,0,0,0,652,2,1645090951676,40954,368884,0,1375,false,false,172.16.3.210,0,wiphy1,90,1095209,0,1014,1014,8798,1095209,9493824,Complete,Authorized,68:7D:B4:5F:5C:3E,7.265401,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01001,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:fb:69,fe80::6f0:21ff:fea2:fb69/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
1645090968489,sta01001,1.1.12,ct523c-3011,35,7923,8798,11951046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,652,2,1645090951676,40954,368884,0,1375,false,false,172.16.3.210,0,wiphy1,110,1331945,0,980,980,8798,1331945,11951046,Complete,Authorized,68:7D:B4:5F:5C:3E,8.638623,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01001,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a2:fb:69,fe80::6f0:21ff:fea2:fb69/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
