TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645090946713,sta01007,1.1.18,ct523c-3011,13,11,2190,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,1,1645090917588,32040,4243721,0,765,false,true,0.0.0.0,0,wiphy1,0,80,0,351,351,2190,80,502,Complete,NONE,NONE,45.826485,-1 dBm,0,0,0.0,4,0,ssid_wpa2_5g,something,sta01007,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:b7:0c:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,40
1645090949054,sta01007,1.1.18,ct523c-3011,13,11,2190,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,1,1645090917588,32040,4243721,0,765,false,true,0.0.0.0,0,wiphy1,0,76,0,335,335,2190,76,502,Complete,NONE,NONE,44.191162,-1 dBm,0,0,0.0,4,0,ssid_wpa2_5g,something,sta01007,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:b7:0c:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645090951399,sta01007,1.1.18,ct523c-3011,13,11,2190,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,1,1645090917588,32040,4243721,0,765,false,false,0.0.0.0,0,wiphy1,0,73,0,321,321,2190,73,502,Complete,NONE,NONE,42.67016,-1 dBm,0,0,0.0,4,0,ssid_wpa2_5g,something,sta01007,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:b7:0c:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
1645090953840,sta01007,1.1.18,ct523c-3011,19,16,3422,1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,28900000,231100000,5180,36,802.11an-AC,0,0,0,0,1358,2,1645090917588,32040,4243721,0,765,false,false,172.16.3.214,0,wiphy1,0,212,0,480,480,3422,212,1512,Complete,Authorized,68:7D:B4:5F:5C:3E,41.25175,-102 dBm,0,0,0.0,7,0,ssid_wpa2_5g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:b7:0c:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645090956191,sta01007,1.1.18,ct523c-3011,20,16,3528,1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,57800000,231100000,5180,36,802.11an-AC,0,0,0,0,1358,2,1645090917588,32040,4243721,0,765,false,false,172.16.3.214,0,wiphy1,0,203,0,475,475,3528,203,1512,Complete,Authorized,68:7D:B4:5F:5C:3E,1.7890913,-102 dBm,0,0,0.0,7,0,ssid_wpa2_5g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:b7:0c:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645090958628,sta01007,1.1.18,ct523c-3011,40,1275,13660,1906184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,86700000,346700000,5180,36,802.11an-AC,0,0,0,0,1358,2,1645090951943,31657,544080,0,746,false,false,172.16.3.214,0,wiphy1,20,246879,0,1769,1769,13660,246879,1906184,Complete,Authorized,68:7D:B4:5F:5C:3E,2.7903476,-102 dBm,0,0,0.0,7,0,ssid_wpa2_5g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:b7:0c:69,fe80::6f0:21ff:feb7:c69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645090960980,sta01007,1.1.18,ct523c-3011,40,2721,13660,4095428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,86700000,346700000,5180,36,802.11an-AC,0,0,0,0,1358,2,1645090951943,31657,544080,0,746,false,false,172.16.3.214,0,wiphy1,42,510962,0,1704,1704,13660,510962,4095428,Complete,Authorized,68:7D:B4:5F:5C:3E,4.280461,-102 dBm,0,0,0.0,7,0,ssid_wpa2_5g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:b7:0c:69,fe80::6f0:21ff:feb7:c69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645090963348,sta01007,1.1.18,ct523c-3011,42,4342,13812,6548168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,86700000,289000000,5180,36,802.11an-AC,0,0,0,0,1358,2,1645090951943,31657,544080,0,746,false,false,172.16.3.214,0,wiphy1,65,787879,0,1661,1661,13812,787879,6548168,Complete,Authorized,68:7D:B4:5F:5C:3E,4.356482,-102 dBm,0,0,0.0,7,0,ssid_wpa2_5g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:b7:0c:69,fe80::6f0:21ff:feb7:c69/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
1645090965755,sta01007,1.1.18,ct523c-3011,42,5972,13812,9015988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,86700000,289000000,5180,36,802.11an-AC,0,0,0,0,1358,2,1645090951943,31657,544080,0,746,false,false,172.16.3.214,0,wiphy1,86,1046909,0,1603,1603,13812,1046909,9015988,Complete,Authorized,68:7D:B4:5F:5C:3E,7.183349,-102 dBm,0,0,0.0,7,0,ssid_wpa2_5g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:b7:0c:69,fe80::6f0:21ff:feb7:c69/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
1645090968100,sta01007,1.1.18,ct523c-3011,42,7558,13812,11417192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,86700000,289000000,5180,36,802.11an-AC,0,0,0,0,1358,2,1645090951943,31657,544080,0,746,false,false,172.16.3.214,0,wiphy1,106,1282092,0,1551,1551,13812,1282092,11417192,Complete,Authorized,68:7D:B4:5F:5C:3E,7.265401,-102 dBm,0,0,0.0,7,0,ssid_wpa2_5g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:b7:0c:69,fe80::6f0:21ff:feb7:c69/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
