TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645090946904,wiphy1,1.1.5,ct523c-3011,223842743,58439096,145349750783,151961015421,0,0,0,0,0,0,0,0,521355,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,1,10760,2,3098,3098,145349750783,10760,151961015421,Complete,NA,NONE,1.8071897,0,0,35612,0.015909383,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645090949246,wiphy1,1.1.5,ct523c-3011,223842746,58439105,145349751863,151961027889,0,0,0,0,0,0,0,0,521355,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,2,22646,4,6191,6191,145349751863,22646,151961027889,Complete,NA,NONE,1.7792661,0,0,35612,0.015909383,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645090951588,wiphy1,1.1.5,ct523c-3011,223842748,58439110,145349752039,151961039143,0,0,0,0,0,0,0,0,521355,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,2,23230,4,5985,5985,145349752039,23230,151961039143,Complete,NA,NONE,1.7526355,0,0,35612,0.015909383,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645090953940,wiphy1,1.1.5,ct523c-3011,223842823,58439168,145349764063,151961062422,0,0,0,0,0,0,0,0,521355,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,3,25235,5,7236,7236,145349764063,25235,151961062422,Complete,NA,NONE,1.7890915,0,0,35613,0.015909825,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645090956291,wiphy1,1.1.5,ct523c-3011,223842838,58439175,145349765803,151961074063,0,0,0,0,0,0,0,0,521359,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,3,25732,5,7190,7190,145349765803,25732,151961074063,Complete,NA,NONE,1.4467932,0,0,35613,0.015909823,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645090958728,wiphy1,1.1.5,ct523c-3011,223842887,58450871,145349786123,151979298835,0,0,0,0,0,0,0,0,522310,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,169,2095251,6,9250,9250,145349786123,2095251,151979298835,Complete,NA,NONE,2.870183,0,0,35622,0.01591384,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645090961080,wiphy1,1.1.5,ct523c-3011,223842899,58464432,145349787299,152000465368,0,0,0,0,0,0,0,0,524301,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,350,4354419,6,9080,9080,145349787299,4354419,152000465368,Complete,NA,NONE,4.356482,0,0,35622,0.01591384,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645090963448,wiphy1,1.1.5,ct523c-3011,223842904,58478692,145349787655,152022708184,0,0,0,0,0,0,0,0,526959,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,528,6585338,5,8832,8832,145349787655,6585338,152022708184,Complete,NA,NONE,5.8197346,0,0,35622,0.015913839,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645090965857,wiphy1,1.1.5,ct523c-3011,223842907,58493153,145349787919,152045200950,0,0,0,0,0,0,0,0,529272,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,698,8701137,5,8585,8585,145349787919,8701137,152045200950,Complete,NA,NONE,7.265401,0,0,35622,0.015913839,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645090968289,wiphy1,1.1.5,ct523c-3011,223842908,58507828,145349788007,152068010736,0,0,0,0,0,0,0,0,531213,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,861,10718080,5,8332,8332,145349788007,10718080,152068010736,Complete,NA,NONE,8.638623,0,0,35622,0.015913839,2,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
