TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645015523948,wiphy1,1.1.5,ct523c-3011,196434417,51480027,124825035100,129215625916,0,0,0,0,0,0,0,0,457727,0,0,0,0,0,720,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,124825035100,0,129215625916,Complete,NA,NONE,0.0,0,0,18909,0.009626114,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645015526689,wiphy1,1.1.5,ct523c-3011,196434417,51480027,124825035100,129215625916,0,0,0,0,0,0,0,0,457727,0,0,0,0,0,720,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,124825035100,0,129215625916,Complete,NA,NONE,0.0,0,0,18909,0.009626114,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645015529029,wiphy1,1.1.5,ct523c-3011,196434417,51480027,124825035100,129215625916,0,0,0,0,0,0,0,0,457727,0,0,0,0,0,720,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,124825035100,0,129215625916,Complete,NA,NONE,0.0,0,0,18909,0.009626114,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645015531467,wiphy1,1.1.5,ct523c-3011,196434417,51480027,124825035100,129215625916,0,0,0,0,0,0,0,0,457727,0,0,0,0,0,720,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,124825035100,0,129215625916,Complete,NA,NONE,0.0,0,0,18909,0.009626114,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645015533873,wiphy1,1.1.5,ct523c-3011,196434417,51480027,124825035100,129215625916,0,0,0,0,0,0,0,0,457727,0,0,0,0,0,720,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,124825035100,0,129215625916,Complete,NA,NONE,0.0,0,0,18909,0.009626114,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645015536408,wiphy1,1.1.5,ct523c-3011,196434417,51480027,124825035100,129215625916,0,0,0,0,0,0,0,0,457727,0,0,0,0,0,720,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,124825035100,0,129215625916,Complete,NA,NONE,0.0,0,0,18909,0.009626114,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645015538751,wiphy1,1.1.5,ct523c-3011,196434417,51480027,124825035100,129215625916,0,0,0,0,0,0,0,0,457727,0,0,0,0,0,720,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,124825035100,0,129215625916,Complete,NA,NONE,0.0,0,0,18909,0.009626114,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645015541147,wiphy1,1.1.5,ct523c-3011,196434417,51480027,124825035100,129215625916,0,0,0,0,0,0,0,0,457727,0,0,0,0,0,720,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,124825035100,0,129215625916,Complete,NA,NONE,0.0,0,0,18909,0.009626114,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645015543487,wiphy1,1.1.5,ct523c-3011,196434417,51480027,124825035100,129215625916,0,0,0,0,0,0,0,0,457727,0,0,0,0,0,720,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,124825035100,0,129215625916,Complete,NA,NONE,0.0,0,0,18909,0.009626114,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645015545866,wiphy1,1.1.5,ct523c-3011,196434417,51480027,124825035100,129215625916,0,0,0,0,0,0,0,0,457727,0,0,0,0,0,720,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,124825035100,0,129215625916,Complete,NA,NONE,0.0,0,0,18909,0.009626114,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645015548207,wiphy1,1.1.5,ct523c-3011,196434417,51480027,124825035100,129215625916,0,0,0,0,0,0,0,0,457727,0,0,0,0,0,720,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,124825035100,0,129215625916,Complete,NA,NONE,0.0,0,0,18909,0.009626114,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645015550618,wiphy1,1.1.5,ct523c-3011,196434417,51480027,124825035100,129215625916,0,0,0,0,0,0,0,0,457727,0,0,0,0,0,720,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,124825035100,0,129215625916,Complete,NA,NONE,0.0,0,0,18909,0.009626114,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645015553014,wiphy1,1.1.5,ct523c-3011,196434417,51480027,124825035100,129215625916,0,0,0,0,0,0,0,0,457727,0,0,0,0,0,720,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,124825035100,0,129215625916,Complete,NA,NONE,0.0,0,0,18909,0.009626114,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645015555454,wiphy1,1.1.5,ct523c-3011,196434417,51480027,124825035100,129215625916,0,0,0,0,0,0,0,0,457727,0,0,0,0,0,720,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,124825035100,0,129215625916,Complete,NA,NONE,0.0,0,0,18909,0.009626114,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645015557805,wiphy1,1.1.5,ct523c-3011,196434417,51480027,124825035100,129215625916,0,0,0,0,0,0,0,0,457727,0,0,0,0,0,720,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,124825035100,0,129215625916,Complete,NA,NONE,0.0,0,0,18909,0.009626114,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645015560146,wiphy1,1.1.5,ct523c-3011,196434417,51480027,124825035100,129215625916,0,0,0,0,0,0,0,0,457727,0,0,0,0,0,720,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,124825035100,0,129215625916,Complete,NA,NONE,0.0,0,0,18909,0.009626114,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
