TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645080598005,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746019539,0,0,0,0,0,0,0,0,487932,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,681,0,0,0,145349146279,681,150746019539,Complete,NA,NONE,1.6619965,0,0,25193,0.011255083,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645080600399,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746019539,0,0,0,0,0,0,0,0,487932,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,662,0,0,0,145349146279,662,150746019539,Complete,NA,NONE,1.6470972,0,0,25193,0.011255083,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645080602774,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746020367,0,0,0,0,0,0,0,0,487932,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,720,0,0,0,145349146279,720,150746020367,Complete,NA,NONE,1.6585755,0,0,25193,0.011255083,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645080605132,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746020778,0,0,0,0,0,0,0,0,487932,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,738,0,0,0,145349146279,738,150746020778,Complete,NA,NONE,1.6692154,0,0,25193,0.011255083,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645080607523,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746020778,0,0,0,0,0,0,0,0,487932,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,719,0,0,0,145349146279,719,150746020778,Complete,NA,NONE,1.3601451,0,0,25193,0.011255083,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645080609871,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746021189,0,0,0,0,0,0,0,0,487932,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,736,0,0,0,145349146279,736,150746021189,Complete,NA,NONE,1.3651644,0,0,25193,0.011255083,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645080612213,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746022017,0,0,0,0,0,0,0,0,487932,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,786,0,0,0,145349146279,786,150746022017,Complete,NA,NONE,1.3811765,0,0,25193,0.011255083,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645080614554,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746022017,0,0,0,0,0,0,0,0,487932,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,768,0,0,0,145349146279,768,150746022017,Complete,NA,NONE,1.389635,0,0,25193,0.011255083,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645080616897,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746022428,0,0,0,0,0,0,0,0,487932,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,782,0,0,0,145349146279,782,150746022428,Complete,NA,NONE,1.3947424,0,0,25193,0.011255083,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645080619238,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746023256,0,0,0,0,0,0,0,0,487932,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,829,0,0,0,145349146279,829,150746023256,Complete,NA,NONE,1.4097704,0,0,25193,0.011255083,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645080621648,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746023667,0,0,0,0,0,0,0,0,487932,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,841,0,0,0,145349146279,841,150746023667,Complete,NA,NONE,1.236427,0,0,25193,0.011255083,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645080623989,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746023667,0,0,0,0,0,0,0,0,487932,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,823,0,0,0,145349146279,823,150746023667,Complete,NA,NONE,1.2374773,0,0,25193,0.011255083,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645080626400,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746023667,0,0,0,0,0,0,0,0,487932,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,805,0,0,0,145349146279,805,150746023667,Complete,NA,NONE,1.0128794,0,0,25193,0.011255083,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645080628740,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746023667,0,0,0,0,0,0,0,0,487932,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,788,0,0,0,145349146279,788,150746023667,Complete,NA,NONE,0.9894859,0,0,25193,0.011255083,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645080631082,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746024495,0,0,0,0,0,0,0,0,487932,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,829,0,0,0,145349146279,829,150746024495,Complete,NA,NONE,0.94890887,0,0,25193,0.011255083,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645080633517,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746024906,0,0,0,0,0,0,0,0,487932,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,840,0,0,0,145349146279,840,150746024906,Complete,NA,NONE,0.97035927,0,0,25193,0.011255083,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645080635859,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746024906,0,0,0,0,0,0,0,0,487932,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,824,0,0,0,145349146279,824,150746024906,Complete,NA,NONE,0.8584687,0,0,25193,0.011255083,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645080638200,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746025734,0,0,0,0,0,0,0,0,487932,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,1339,0,0,0,145349146279,1339,150746025734,Complete,NA,NONE,0.8405605,0,0,25193,0.011255083,0,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
