TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645094971874,wiphy0,1.1.4,ct523c-3011,40287088,12834846,15178540865,15599105815,0,0,0,0,0,0,0,0,141737,0,0,0,0,0,17,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,1,13239,3,3741,3741,15178540865,13239,15599105815,Complete,NA,NONE,1.2804079,0,0,77160,0.19152538,4500,0,[BLANK],[BLANK],wiphy0,0,1500,0.0.0.0,0.0.0.0,04:f0:21:90:f9:fb,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645094974234,wiphy0,1.1.4,ct523c-3011,40287089,12834846,15178540953,15599113520,0,0,0,0,0,0,0,0,141737,0,0,0,0,0,17,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,1,13526,3,3664,3664,15178540953,13526,15599113520,Complete,NA,NONE,1.2614174,0,0,77160,0.19152538,4500,0,[BLANK],[BLANK],wiphy0,0,1500,0.0.0.0,0.0.0.0,04:f0:21:90:f9:fb,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645094976577,wiphy0,1.1.4,ct523c-3011,40287166,12834902,15178552621,15599137612,0,0,0,0,0,0,0,0,141737,0,0,0,0,0,17,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,1,15013,3,4447,4447,15178552621,15013,15599137612,Complete,NA,NONE,1.2804912,0,0,77160,0.19152501,4500,0,[BLANK],[BLANK],wiphy0,0,1500,0.0.0.0,0.0.0.0,04:f0:21:90:f9:fb,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645094978920,wiphy0,1.1.4,ct523c-3011,40287184,12839025,15178556137,15605547376,0,0,0,0,0,0,0,0,141739,0,0,0,0,0,17,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,38,477979,3,4607,4607,15178556137,477979,15605547376,Complete,NA,NONE,1.9771557,0,0,77160,0.19152492,4500,0,[BLANK],[BLANK],wiphy0,0,1500,0.0.0.0,0.0.0.0,04:f0:21:90:f9:fb,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645094981276,wiphy0,1.1.4,ct523c-3011,40287193,12845386,15178557069,15615440075,0,0,0,0,0,0,0,0,141739,0,0,0,0,0,17,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,94,1168137,3,4577,4577,15178557069,1168137,15615440075,Complete,NA,NONE,3.0019178,0,0,77161,0.19152737,4500,0,[BLANK],[BLANK],wiphy0,0,1500,0.0.0.0,0.0.0.0,04:f0:21:90:f9:fb,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645094983695,wiphy0,1.1.4,ct523c-3011,40287212,12851922,15178558913,15625603270,0,0,0,0,0,0,0,0,141739,0,0,0,0,0,17,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,148,1847857,3,4609,4609,15178558913,1847857,15625603270,Complete,NA,NONE,3.9829292,0,0,77162,0.19152977,4500,0,[BLANK],[BLANK],wiphy0,0,1500,0.0.0.0,0.0.0.0,04:f0:21:90:f9:fb,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645094986039,wiphy0,1.1.4,ct523c-3011,40287213,12858258,15178559001,15635461781,0,0,0,0,0,0,0,0,141740,0,0,0,0,0,17,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,199,2480580,3,4523,4523,15178559001,2480580,15635461781,Complete,NA,NONE,4.1660466,0,0,77162,0.19152975,4500,0,[BLANK],[BLANK],wiphy0,0,1500,0.0.0.0,0.0.0.0,04:f0:21:90:f9:fb,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645094988443,wiphy0,1.1.4,ct523c-3011,40287218,12864761,15178559441,15645570821,0,0,0,0,0,0,0,0,141741,0,0,0,0,0,17,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,249,3103747,3,4462,4462,15178559441,3103747,15645570821,Complete,NA,NONE,4.7453012,0,0,77162,0.19152974,4500,0,[BLANK],[BLANK],wiphy0,0,1500,0.0.0.0,0.0.0.0,04:f0:21:90:f9:fb,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645094990846,wiphy0,1.1.4,ct523c-3011,40287218,12871260,15178559441,15655679526,0,0,0,0,0,0,0,0,141741,0,0,0,0,0,17,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,590,7339485,7,8672,8672,15178559441,7339485,15655679526,Complete,NA,NONE,5.4803624,0,0,77162,0.19152974,4500,0,[BLANK],[BLANK],wiphy0,0,1500,0.0.0.0,0.0.0.0,04:f0:21:90:f9:fb,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645094993322,wiphy0,1.1.4,ct523c-3011,40287221,12877956,15178559705,15666094704,0,0,0,0,0,0,0,0,141742,0,0,0,0,0,17,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,671,8352245,7,8371,8371,15178559705,8352245,15666094704,Complete,NA,NONE,6.1625733,0,0,77162,0.19152972,4500,0,[BLANK],[BLANK],wiphy0,0,1500,0.0.0.0,0.0.0.0,04:f0:21:90:f9:fb,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
