TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645094971772,sta01007,1.1.18,ct523c-3011,15,6,2914,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,20369,1,1645094935764,33006,596754,0,520,false,true,0.0.0.0,0,wiphy0,0,119,0,337,337,2914,119,1032,Complete,NONE,NONE,1.2953389,-1 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01007,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:50:6e:fb,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,40
1645094974234,sta01007,1.1.18,ct523c-3011,15,6,2914,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,20369,1,1645094935764,33006,596754,0,520,false,false,0.0.0.0,0,wiphy0,0,115,0,325,325,2914,115,1032,Complete,NONE,NONE,1.2748474,-1 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01007,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:50:6e:fb,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
1645094976581,sta01007,1.1.18,ct523c-3011,22,11,4252,2042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,57800000,173300000,2437,6,802.11bgn,0,0,0,0,865,2,1645094935764,33006,596754,0,520,false,false,172.16.3.229,0,wiphy0,0,220,0,459,459,4252,220,2042,Complete,Authorized,68:7D:B4:5F:5C:33,1.2923968,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:50:6e:fb,DELETED,DELETED,WIFI-STA,-33,20000000,0,80080200,40
1645094979022,sta01007,1.1.18,ct523c-3011,26,552,4624,819662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,865,2,1645094935764,33006,596754,0,520,false,false,172.16.3.229,0,wiphy0,7,85822,0,484,484,4624,85822,819662,Complete,Authorized,68:7D:B4:5F:5C:33,1.9949608,-89 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:50:6e:fb,fe80::6f0:21ff:fe50:6efb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094981376,sta01007,1.1.18,ct523c-3011,26,1344,4624,2018750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,865,2,1645094974860,33702,689161,0,325,false,false,172.16.3.229,0,wiphy0,17,205055,0,469,469,4624,205055,2018750,Complete,Authorized,68:7D:B4:5F:5C:33,3.0281239,-89 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:50:6e:fb,fe80::6f0:21ff:fe50:6efb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094983796,sta01007,1.1.18,ct523c-3011,27,2157,4714,3249632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,57800000,288900000,2437,6,802.11bgn,0,0,0,0,865,2,1645094974860,33702,689161,0,325,false,false,172.16.3.229,0,wiphy0,26,320243,0,464,464,4714,320243,3249632,Complete,Authorized,68:7D:B4:5F:5C:33,4.0166397,-89 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:50:6e:fb,fe80::6f0:21ff:fe50:6efb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094986240,sta01007,1.1.18,ct523c-3011,27,2980,4714,4495654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,57800000,288900000,2437,6,802.11bgn,0,0,0,0,865,2,1645094974860,33702,689161,0,325,false,false,172.16.3.229,0,wiphy0,35,430087,0,450,450,4714,430087,4495654,Complete,Authorized,68:7D:B4:5F:5C:33,4.2852893,-89 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:50:6e:fb,fe80::6f0:21ff:fe50:6efb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094988644,sta01007,1.1.18,ct523c-3011,27,3788,4714,5718966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,865,2,1645094974860,33702,689161,0,325,false,false,172.16.3.229,0,wiphy0,44,531829,0,438,438,4714,531829,5718966,Complete,Authorized,68:7D:B4:5F:5C:33,5.0643578,-89 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:50:6e:fb,fe80::6f0:21ff:fe50:6efb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094991047,sta01007,1.1.18,ct523c-3011,27,4599,4714,6946820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,865,2,1645094974860,33702,689161,0,325,false,false,172.16.3.229,0,wiphy0,52,628458,0,426,426,4714,628458,6946820,Complete,Authorized,68:7D:B4:5F:5C:33,5.562107,-90 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:50:6e:fb,fe80::6f0:21ff:fe50:6efb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645094993423,sta01007,1.1.18,ct523c-3011,28,5402,4804,8162562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,86700000,288900000,2437,6,802.11bgn,0,0,0,0,865,2,1645094974860,33702,689161,0,325,false,false,172.16.3.229,0,wiphy0,59,719120,0,423,423,4804,719120,8162562,Complete,Authorized,68:7D:B4:5F:5C:33,6.3331046,-90 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:50:6e:fb,fe80::6f0:21ff:fe50:6efb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645094995766,sta01007,1.1.18,ct523c-3011,28,6195,4804,9363164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,86700000,288900000,2437,6,802.11bgn,0,0,0,0,865,2,1645094974860,33702,689161,0,325,false,false,172.16.3.229,0,wiphy0,66,804145,0,412,412,4804,804145,9363164,Complete,Authorized,68:7D:B4:5F:5C:33,7.01703,-90 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:50:6e:fb,fe80::6f0:21ff:fe50:6efb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645094998126,sta01007,1.1.18,ct523c-3011,28,6994,4804,10572850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,86700000,288900000,2437,6,802.11bgn,0,0,0,0,865,2,1645094974860,33702,689161,0,325,false,false,172.16.3.229,0,wiphy0,73,885600,0,402,402,4804,885600,10572850,Complete,Authorized,68:7D:B4:5F:5C:33,8.000722,-90 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:50:6e:fb,fe80::6f0:21ff:fe50:6efb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095000547,sta01007,1.1.18,ct523c-3011,28,7813,4804,11812816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,86700000,288900000,2437,6,802.11bgn,0,0,0,0,865,2,1645094974860,33702,689161,0,325,false,false,172.16.3.229,0,wiphy0,79,965000,0,392,392,4804,965000,11812816,Complete,Authorized,68:7D:B4:5F:5C:33,7.8817606,-90 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:50:6e:fb,fe80::6f0:21ff:fe50:6efb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095002959,sta01007,1.1.18,ct523c-3011,28,8629,4804,13048240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,86700000,288900000,2437,6,802.11bgn,0,0,0,0,865,2,1645094974860,33702,689161,0,325,false,false,172.16.3.229,0,wiphy0,85,1040301,0,383,383,4804,1040301,13048240,Complete,Authorized,68:7D:B4:5F:5C:33,8.484007,-90 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:50:6e:fb,fe80::6f0:21ff:fe50:6efb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095005302,sta01007,1.1.18,ct523c-3011,28,9422,4804,14248842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,86700000,288900000,2437,6,802.11bgn,0,0,0,0,865,2,1645094974860,33702,689161,0,325,false,false,172.16.3.229,0,wiphy0,91,1110101,0,374,374,4804,1110101,14248842,Complete,Authorized,68:7D:B4:5F:5C:33,9.407035,-90 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:50:6e:fb,fe80::6f0:21ff:fe50:6efb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095007736,sta01007,1.1.18,ct523c-3011,28,10241,4804,15488808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,86700000,288900000,2437,6,802.11bgn,0,0,0,0,865,2,1645094974860,33702,689161,0,325,false,false,172.16.3.229,0,wiphy0,97,1178763,0,365,365,4804,1178763,15488808,Complete,Authorized,68:7D:B4:5F:5C:33,9.979396,-90 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:50:6e:fb,fe80::6f0:21ff:fe50:6efb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095010166,sta01007,1.1.18,ct523c-3011,28,11058,4804,16725746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,86700000,288900000,2437,6,802.11bgn,0,0,0,0,865,2,1645094974860,33702,689161,0,325,false,false,172.16.3.229,0,wiphy0,102,1244139,0,357,357,4804,1244139,16725746,Complete,Authorized,68:7D:B4:5F:5C:33,10.955311,-90 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:50:6e:fb,fe80::6f0:21ff:fe50:6efb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095012606,sta01007,1.1.18,ct523c-3011,29,11879,4894,17968740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,86700000,288900000,2437,6,802.11bgn,0,0,0,0,865,2,1645094974860,33702,689161,0,325,false,false,172.16.3.229,0,wiphy0,108,1306948,0,355,355,4894,1306948,17968740,Complete,Authorized,68:7D:B4:5F:5C:33,11.695464,-90 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:50:6e:fb,fe80::6f0:21ff:fe50:6efb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095014952,sta01007,1.1.18,ct523c-3011,29,12668,4894,19163286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,86700000,288900000,2437,6,802.11bgn,0,0,0,0,865,2,1645094974860,33702,689161,0,325,false,false,172.16.3.229,0,wiphy0,112,1364724,0,348,348,4894,1364724,19163286,Complete,Authorized,68:7D:B4:5F:5C:33,10.98447,-90 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:50:6e:fb,fe80::6f0:21ff:fe50:6efb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095017374,sta01007,1.1.18,ct523c-3011,29,13482,4894,20395682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,86700000,288900000,2437,6,802.11bgn,0,0,0,0,865,2,1645094974860,33702,689161,0,325,false,false,172.16.3.229,0,wiphy0,117,1421834,0,341,341,4894,1421834,20395682,Complete,Authorized,68:7D:B4:5F:5C:33,13.206294,-90 dBm,0,0,0.0,7,0,ssid_wpa2_2g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:50:6e:fb,fe80::6f0:21ff:fe50:6efb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
