TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645094971571,sta01001,1.1.12,ct523c-3011,16,13,3004,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,18358,1,1645094930202,38664,1312146,0,5594,false,true,0.0.0.0,0,wiphy0,0,137,0,347,347,3004,137,1186,Complete,NONE,NONE,1.597142,-1 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01001,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:9f:d5:fb,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,40
1645094973913,sta01001,1.1.12,ct523c-3011,16,13,3004,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,18358,1,1645094930202,38664,1312146,0,5594,false,true,0.0.0.0,0,wiphy0,0,132,0,336,336,3004,132,1186,Complete,NONE,NONE,1.280408,-1 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01001,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:9f:d5:fb,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645094976252,sta01001,1.1.12,ct523c-3011,22,24,4236,2328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,28900000,173300000,2437,6,802.11bgn,0,0,0,0,396,2,1645094930202,38664,1312146,0,5594,false,false,172.16.3.221,0,wiphy0,0,252,0,459,459,4236,252,2328,Complete,Authorized,68:7D:B4:5F:5C:33,1.2614174,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01001,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:9f:d5:fb,DELETED,DELETED,WIFI-STA,-33,20000000,0,80080200,40
1645094978592,sta01001,1.1.12,ct523c-3011,24,422,4404,603446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,57800000,288900000,2437,6,802.11bgn,0,0,0,0,396,2,1645094930202,38664,1312146,0,5594,false,false,172.16.3.221,0,wiphy0,5,63414,0,462,462,4404,63414,603446,Complete,Authorized,68:7D:B4:5F:5C:33,1.2804914,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01001,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:9f:d5:fb,DELETED,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094980931,sta01001,1.1.12,ct523c-3011,26,1210,4604,1796478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,57800000,288900000,2437,6,802.11bgn,0,0,0,0,396,2,1645094974381,250799,495974,0,761,false,false,172.16.3.221,0,wiphy0,15,183159,0,469,469,4604,183159,1796478,Complete,Authorized,68:7D:B4:5F:5C:33,1.9771557,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01001,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:9f:d5:fb,fe80::6f0:21ff:fe9f:d5fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094983356,sta01001,1.1.12,ct523c-3011,27,2029,4714,3036444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,396,2,1645094974381,250799,495974,0,761,false,false,172.16.3.221,0,wiphy0,25,300299,0,466,466,4714,300299,3036444,Complete,Authorized,68:7D:B4:5F:5C:33,3.0019178,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01001,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:9f:d5:fb,fe80::6f0:21ff:fe9f:d5fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094985696,sta01001,1.1.12,ct523c-3011,28,2821,4804,4235532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,396,2,1645094974381,250799,495974,0,761,false,false,172.16.3.221,0,wiphy0,33,407111,0,461,461,4804,407111,4235532,Complete,Authorized,68:7D:B4:5F:5C:33,3.9829295,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01001,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:9f:d5:fb,fe80::6f0:21ff:fe9f:d5fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094988036,sta01001,1.1.12,ct523c-3011,28,3613,4804,5434620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,396,2,1645094974381,250799,495974,0,761,false,false,172.16.3.221,0,wiphy0,42,508080,0,449,449,4804,508080,5434620,Complete,Authorized,68:7D:B4:5F:5C:33,4.061477,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01001,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:9f:d5:fb,fe80::6f0:21ff:fe9f:d5fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094990445,sta01001,1.1.12,ct523c-3011,28,4428,4804,6668530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,396,2,1645094974381,250799,495974,0,761,false,false,172.16.3.221,0,wiphy0,50,606367,0,436,436,4804,606367,6668530,Complete,Authorized,68:7D:B4:5F:5C:33,5.461051,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01001,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:9f:d5:fb,fe80::6f0:21ff:fe9f:d5fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094992872,sta01001,1.1.12,ct523c-3011,29,5250,4894,7913038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,396,2,1645094974381,250799,495974,0,761,false,false,172.16.3.221,0,wiphy0,58,700214,0,433,433,4894,700214,7913038,Complete,Authorized,68:7D:B4:5F:5C:33,6.127814,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01001,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:9f:d5:fb,fe80::6f0:21ff:fe9f:d5fb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
