TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645083103669,sta01002,1.1.13,ct523c-3011,13,9,2190,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,1,1645083074678,51112,4487990,0,242,false,true,0.0.0.0,0,wiphy1,0,75,0,359,359,2190,75,458,Complete,NONE,NONE,8.963555,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01002,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:b8:2d:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,40
1645083106028,sta01002,1.1.13,ct523c-3011,13,9,2190,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,1,1645083074678,51112,4487990,0,242,false,true,0.0.0.0,0,wiphy1,0,71,0,342,342,2190,71,458,Complete,NONE,NONE,8.70901,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01002,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:b8:2d:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645083108370,sta01002,1.1.13,ct523c-3011,13,9,2190,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,1,1645083074678,51112,4487990,0,242,false,true,0.0.0.0,0,wiphy1,0,68,0,327,327,2190,68,458,Complete,NONE,NONE,8.4782095,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01002,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:b8:2d:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645083109569,sta01002,1.1.13,ct523c-3011,15,11,2478,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,231100000,5180,36,802.11an-AC,0,0,0,0,1169,2,1645083074678,51112,4487990,0,242,false,false,172.16.3.199,0,wiphy1,0,111,0,362,362,2478,111,762,Resetting,Authorized,68:7D:B4:5F:5C:3E,8.472737,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01002,1000,1500,255.255.0.0,0.0.0.0,04:f0:21:b8:2d:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083113224,sta01002,1.1.13,ct523c-3011,19,18,3422,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,28900000,231100000,5180,36,802.11an-AC,0,0,0,0,1169,2,1645083074678,51112,4487990,0,242,false,false,172.16.3.199,0,wiphy1,0,213,0,469,469,3422,213,1556,Complete,Authorized,68:7D:B4:5F:5C:3E,7.0048304,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:b8:2d:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083115665,sta01002,1.1.13,ct523c-3011,20,19,3528,1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,57800000,6000000,5180,36,802.11an-AC,0,0,0,0,1169,2,1645083074678,51112,4487990,0,242,false,false,172.16.3.199,0,wiphy1,0,207,0,464,464,3528,207,1578,Complete,Authorized,68:7D:B4:5F:5C:3E,1.4329903,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:b8:2d:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083118106,sta01002,1.1.13,ct523c-3011,22,19,3728,1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,57800000,6000000,5180,36,802.11an-AC,0,0,0,0,1169,2,1645083109521,47965,338878,0,683,false,false,172.16.3.199,0,wiphy1,0,199,0,471,471,3728,199,1578,Complete,Authorized,68:7D:B4:5F:5C:3E,1.4252977,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:b8:2d:69,fe80::6f0:21ff:feb8:2d69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083120448,sta01002,1.1.13,ct523c-3011,24,1163,3900,1732140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,1169,2,1645083109521,47965,338878,0,683,false,false,172.16.3.199,0,wiphy1,17,211371,0,475,475,3900,211371,1732140,Complete,Authorized,68:7D:B4:5F:5C:3E,2.3936045,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:b8:2d:69,fe80::6f0:21ff:feb8:2d69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083122792,sta01002,1.1.13,ct523c-3011,25,2749,3990,4133344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,1169,2,1645083109521,47965,338878,0,683,false,false,172.16.3.199,0,wiphy1,40,486977,0,470,470,3990,486977,4133344,Complete,Authorized,68:7D:B4:5F:5C:3E,3.7427764,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:b8:2d:69,fe80::6f0:21ff:feb8:2d69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083125136,sta01002,1.1.13,ct523c-3011,25,4246,3990,6399802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,1169,2,1645083109521,47965,338878,0,683,false,false,172.16.3.199,0,wiphy1,60,728844,0,454,454,3990,728844,6399802,Complete,Authorized,68:7D:B4:5F:5C:3E,5.006629,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:b8:2d:69,fe80::6f0:21ff:feb8:2d69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
