TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645083108919,eth0,1.1.0,ct523c-3011,7274412,5432389,7404747378,437059740,0,0,0,1,6057,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,32,20684,100,896012,915371,7579333266,26912,567437076,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645083116164,eth0,1.1.0,ct523c-3011,7275178,5432608,7405565386,437077740,0,0,0,1,6057,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,32,20626,101,896532,915959,7580169658,26824,567460332,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645083123365,eth0,1.1.0,ct523c-3011,7276236,5433313,7406416393,437138801,0,0,0,1,6057,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,36,23773,104,899793,919805,7581046057,30811,567538313,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645083130566,eth0,1.1.0,ct523c-3011,7277025,5433696,7407245149,437170407,0,0,0,1,6057,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,37,24482,104,901100,921176,7581893749,31718,567579111,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645083137843,eth0,1.1.0,ct523c-3011,7277744,5433947,7408041285,437190719,0,0,0,1,6057,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,41,27460,108,903838,924608,7582707141,35403,567605447,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645083145084,eth0,1.1.0,ct523c-3011,7278536,5434254,7408894029,437217178,0,0,0,1,6057,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,41,27648,108,907898,928693,7583578893,35612,567639274,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645083152386,eth0,1.1.0,ct523c-3011,7279289,5434492,7409725085,437236689,0,0,0,1,6057,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,40,27042,107,908149,928848,7584428021,34841,567664497,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645083159635,eth0,1.1.0,ct523c-3011,7280305,5435123,7410570716,437292991,0,0,0,1,6058,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,44,30113,110,910345,931587,7585298036,38692,567735943,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645083166884,eth0,1.1.0,ct523c-3011,7281179,5435567,7411440388,437329768,0,0,0,1,6058,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,46,30956,111,914322,935718,7586188684,39791,567783376,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645083174128,eth0,1.1.0,ct523c-3011,7282131,5436252,7412291197,437386922,0,0,0,1,6058,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,49,33350,112,916204,937885,7587062341,42879,567856970,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
