TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645083103669,sta01000,1.1.10,ct523c-3011,16,19,3276,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,25665,1,1645083074016,261637,4067896,0,863,false,true,0.0.0.0,0,wiphy1,0,215,0,536,536,3276,215,1318,Complete,NONE,NONE,8.963555,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01000,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:23:99:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,40
1645083106027,sta01000,1.1.10,ct523c-3011,16,19,3276,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,25665,1,1645083074016,261637,4067896,0,863,false,true,0.0.0.0,0,wiphy1,0,205,0,512,512,3276,205,1318,Complete,NONE,NONE,8.70901,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01000,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:23:99:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645083108370,sta01000,1.1.10,ct523c-3011,16,19,3276,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,25665,1,1645083074016,261637,4067896,0,863,false,true,0.0.0.0,0,wiphy1,0,196,0,489,489,3276,196,1318,Complete,NONE,NONE,8.4782095,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01000,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:23:99:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645083110811,sta01000,1.1.10,ct523c-3011,22,29,4508,2438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,28900000,231100000,5180,36,802.11an-AC,0,0,0,0,963,2,1645083074016,261637,4067896,0,863,false,false,172.16.3.190,0,wiphy1,0,348,0,644,644,4508,348,2438,Complete,Authorized,68:7D:B4:5F:5C:3E,8.290037,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01000,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:23:99:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083113224,sta01000,1.1.10,ct523c-3011,22,29,4508,2438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,28900000,231100000,5180,36,802.11an-AC,0,0,0,0,963,2,1645083074016,261637,4067896,0,863,false,false,172.16.3.190,0,wiphy1,0,334,0,617,617,4508,334,2438,Complete,Authorized,68:7D:B4:5F:5C:3E,7.0048304,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01000,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:23:99:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083115665,sta01000,1.1.10,ct523c-3011,23,30,4614,2460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,963,2,1645083074016,261637,4067896,0,863,false,false,172.16.3.190,0,wiphy1,0,323,0,606,606,4614,323,2460,Complete,Authorized,68:7D:B4:5F:5C:3E,1.4329903,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01000,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:23:99:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083118105,sta01000,1.1.10,ct523c-3011,26,30,4924,2460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,57800000,6000000,5180,36,802.11an-AC,0,0,0,0,963,2,1645083109472,42310,308505,0,816,false,false,172.16.3.190,0,wiphy1,0,311,0,622,622,4924,311,2460,Complete,Authorized,68:7D:B4:5F:5C:3E,1.4252976,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01000,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:23:99:69,fe80::6f0:21ff:fe23:9969/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083120448,sta01000,1.1.10,ct523c-3011,28,1166,5076,1720910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,963,2,1645083109472,42310,308505,0,816,false,false,172.16.3.190,0,wiphy1,17,209841,0,618,618,5076,209841,1720910,Complete,Authorized,68:7D:B4:5F:5C:3E,2.3936045,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01000,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:23:99:69,fe80::6f0:21ff:fe23:9969/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083122792,sta01000,1.1.10,ct523c-3011,28,2744,5076,4110002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,963,2,1645083109472,42310,308505,0,816,false,false,172.16.3.190,0,wiphy1,40,483871,0,597,597,5076,483871,4110002,Complete,Authorized,68:7D:B4:5F:5C:3E,3.7427764,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01000,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:23:99:69,fe80::6f0:21ff:fe23:9969/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083125136,sta01000,1.1.10,ct523c-3011,28,4309,5076,6479412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,57800000,346800000,5180,36,802.11an-AC,0,0,0,0,963,2,1645083109472,42310,308505,0,816,false,false,172.16.3.190,0,wiphy1,61,737386,0,577,577,5076,737386,6479412,Complete,Authorized,68:7D:B4:5F:5C:3E,5.006629,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01000,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:23:99:69,fe80::6f0:21ff:fe23:9969/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
