TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645082569119,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746272925,0,0,0,0,0,0,0,0,487935,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,446,0,0,0,145349146279,446,150746272925,Complete,NA,NONE,1.6435236,0,0,25193,0.011255083,1,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645082571523,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746272925,0,0,0,0,0,0,0,0,487935,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,435,0,0,0,145349146279,435,150746272925,Complete,NA,NONE,1.5627564,0,0,25193,0.011255083,1,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645082573864,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746272925,0,0,0,0,0,0,0,0,487935,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,425,0,0,0,145349146279,425,150746272925,Complete,NA,NONE,1.4913964,0,0,25193,0.011255083,1,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645082576206,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746273336,0,0,0,0,0,0,0,0,487935,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,447,0,0,0,145349146279,447,150746273336,Complete,NA,NONE,1.4920213,0,0,25193,0.011255083,1,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645082578547,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746274164,0,0,0,0,0,0,0,0,487935,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,500,0,0,0,145349146279,500,150746274164,Complete,NA,NONE,1.2366679,0,0,25193,0.011255083,1,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645082580888,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746274575,0,0,0,0,0,0,0,0,487935,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,519,0,0,0,145349146279,519,150746274575,Complete,NA,NONE,1.2552222,0,0,25193,0.011255083,1,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645082583301,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746274575,0,0,0,0,0,0,0,0,487935,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,508,0,0,0,145349146279,508,150746274575,Complete,NA,NONE,1.257533,0,0,25193,0.011255083,1,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645082585740,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746275403,0,0,0,0,0,0,0,0,487935,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,556,0,0,0,145349146279,556,150746275403,Complete,NA,NONE,1.2762041,0,0,25193,0.011255083,1,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645082588081,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746275814,0,0,0,0,0,0,0,0,487935,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,573,0,0,0,145349146279,573,150746275814,Complete,NA,NONE,1.2955633,0,0,25193,0.011255083,1,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645082590423,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746275814,0,0,0,0,0,0,0,0,487935,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,561,0,0,0,145349146279,561,150746275814,Complete,NA,NONE,1.3035662,0,0,25193,0.011255083,1,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645082592863,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746277470,0,0,0,0,0,0,0,0,487935,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,660,0,0,0,145349146279,660,150746277470,Complete,NA,NONE,1.1453035,0,0,25193,0.011255083,1,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645082595305,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746277470,0,0,0,0,0,0,0,0,487935,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,647,0,0,0,145349146279,647,150746277470,Complete,NA,NONE,0.956264,0,0,25193,0.011255083,1,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645082597663,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746277881,0,0,0,0,0,0,0,0,487935,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,1330,0,0,0,145349146279,1330,150746277881,Complete,NA,NONE,0.9542007,0,0,25193,0.011255083,1,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645082600004,wiphy1,1.1.5,ct523c-3011,223836641,57677075,145349146279,150746278709,0,0,0,0,0,0,0,0,487935,0,0,0,0,0,883,0,0,0,0,360000,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,1384,0,0,0,145349146279,1384,150746278709,Complete,NA,NONE,0.9529129,0,0,25193,0.011255083,1,0,[BLANK],[BLANK],wiphy1,0,1500,0.0.0.0,0.0.0.0,04:f0:21:9f:5d:69,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
