TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645082571825,eth0,1.1.0,ct523c-3011,7210242,5404800,7333506664,434891018,0,0,0,1,6053,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,38,23475,103,968666,988588,7506552472,30774,564606218,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645082579026,eth0,1.1.0,ct523c-3011,7211052,5405079,7334409927,434914046,0,0,0,1,6053,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,38,23605,104,970810,990835,7507475175,30912,564635942,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645082586266,eth0,1.1.0,ct523c-3011,7211931,5405530,7335285354,434951624,0,0,0,1,6053,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,40,26131,107,956074,976643,7508371698,33812,564684344,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645082593516,eth0,1.1.0,ct523c-3011,7212958,5406354,7336167765,435022269,0,0,0,1,6053,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,47,31484,110,957894,979148,7509278757,40626,564774765,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645082600760,eth0,1.1.0,ct523c-3011,7213727,5406665,7337001855,435046805,0,0,0,1,6053,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,47,31074,110,954456,975628,7510131303,40131,564806765,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645082607961,eth0,1.1.0,ct523c-3011,7214586,5407062,7337861046,435080640,0,0,0,1,6053,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,47,31628,111,954461,975781,7511011110,40815,564850128,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645082615221,eth0,1.1.0,ct523c-3011,7215446,5407465,7338751897,435114417,0,0,0,1,6053,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,48,32070,111,956610,978042,7511922601,41373,564893577,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645082622441,eth0,1.1.0,ct523c-3011,7216209,5407729,7339596256,435135774,0,0,0,1,6053,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,47,31457,111,955077,976426,7512785272,40595,564921270,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645082629643,eth0,1.1.0,ct523c-3011,7217160,5408270,7340543997,435183087,0,0,0,1,6053,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,49,32886,112,961694,983314,7513755837,42382,564981567,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645082636846,eth0,1.1.0,ct523c-3011,7218060,5408750,7341441025,435224671,0,0,0,1,6053,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,50,33730,113,963889,985659,7514674465,43435,565034671,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645082644133,eth0,1.1.0,ct523c-3011,7218920,5409148,7342345921,435257662,0,0,0,1,6053,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,50,33880,113,965671,987495,7515600001,43632,565077214,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645082651343,eth0,1.1.0,ct523c-3011,7219717,5409557,7343153474,435292511,0,0,0,1,6053,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,62,41981,119,967548,990546,7516426682,53892,565121879,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645082658626,eth0,1.1.0,ct523c-3011,7220461,5409855,7343988683,435316207,0,0,0,1,6054,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,59,40389,118,962547,985208,7517279747,51896,565152727,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645082665870,eth0,1.1.0,ct523c-3011,7221326,5410295,7344931221,435350817,0,0,0,1,6054,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,60,40194,118,969622,992306,7518243045,51714,565197897,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645082673127,eth0,1.1.0,ct523c-3011,7222114,5410590,7345846221,435373191,0,0,0,1,6054,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,58,38905,117,972862,995394,7519176957,50118,565227351,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
1645082680381,eth0,1.1.0,ct523c-3011,7222707,5410869,7346383360,435395724,0,0,0,1,6054,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000,1000000000,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,0,0,false,false,192.168.100.131,0,NA,56,37829,114,943729,965738,7519728328,48748,565256580,Complete,NA,NONE,1 Gbps,0,0,0,0.0,0,0,NA,NA,eth0,1000,1500,255.255.255.0,0.0.0.0,00:60:e0:75:30:11,fe80::260:e0ff:fe75:3011/64,DELETED,Ethernet,0,22f00100,0,8af00740,150
