TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645099014174,sta01008,1.1.19,ct523c-3011,15,14,2914,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,231100000,5180,36,802.11an-AC,0,0,0,0,24656,1,1645098980451,31202,450116,0,808,false,false,172.16.3.238,0,wiphy1,0,188,0,434,434,2914,188,1264,Complete,Authorized,68:7D:B4:5F:5C:3E,26.291306,-102 dBm,0,0,0.0,1,0,ssid_wpa2_5g,something,sta01008,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e6:30:69,fe80::6f0:21ff:fee6:3069/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099016689,sta01008,1.1.19,ct523c-3011,16,14,3004,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,231100000,5180,36,802.11an-AC,0,0,0,0,24656,1,1645098980451,31202,450116,0,808,false,false,172.16.3.238,0,wiphy1,0,180,0,428,428,3004,180,1264,Complete,Authorized,68:7D:B4:5F:5C:3E,22.09169,-102 dBm,0,0,0.0,1,0,ssid_wpa2_5g,something,sta01008,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e6:30:69,fe80::6f0:21ff:fee6:3069/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099019083,sta01008,1.1.19,ct523c-3011,16,22,3004,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,24656,1,1645098980451,31202,450116,0,808,false,false,172.16.3.238,0,wiphy1,0,196,0,410,410,3004,196,1440,Complete,Authorized,68:7D:B4:5F:5C:3E,21.5932,-102 dBm,0,0,0.0,1,0,ssid_wpa2_5g,something,sta01008,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e6:30:69,fe80::6f0:21ff:fee6:3069/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099021524,sta01008,1.1.19,ct523c-3011,16,22,3004,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,24656,1,1645098980451,31202,450116,0,808,false,false,172.16.3.238,0,wiphy1,0,188,0,394,394,3004,188,1440,Complete,Authorized,68:7D:B4:5F:5C:3E,1.7959678,-102 dBm,0,0,0.0,1,0,ssid_wpa2_5g,something,sta01008,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e6:30:69,fe80::6f0:21ff:fee6:3069/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099023928,sta01008,1.1.19,ct523c-3011,16,22,3004,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,24656,1,1645098980451,31202,450116,0,808,false,false,172.16.3.238,0,wiphy1,0,181,0,379,379,3004,181,1440,Complete,Authorized,68:7D:B4:5F:5C:3E,2.9794707,-102 dBm,0,0,0.0,1,0,ssid_wpa2_5g,something,sta01008,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e6:30:69,fe80::6f0:21ff:fee6:3069/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099026340,sta01008,1.1.19,ct523c-3011,16,22,3004,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,24656,1,1645098980451,31202,450116,0,808,false,false,172.16.3.238,0,wiphy1,0,175,0,365,365,3004,175,1440,Complete,Authorized,68:7D:B4:5F:5C:3E,4.4222755,-102 dBm,0,0,0.0,1,0,ssid_wpa2_5g,something,sta01008,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e6:30:69,fe80::6f0:21ff:fee6:3069/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099028900,sta01008,1.1.19,ct523c-3011,16,22,3004,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,24656,1,1645098980451,31202,450116,0,808,false,false,172.16.3.238,0,wiphy1,0,168,0,351,351,3004,168,1440,Complete,Authorized,68:7D:B4:5F:5C:3E,5.9006968,-102 dBm,0,0,0.0,1,0,ssid_wpa2_5g,something,sta01008,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e6:30:69,fe80::6f0:21ff:fee6:3069/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099031245,sta01008,1.1.19,ct523c-3011,16,22,3004,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,24656,1,1645098980451,31202,450116,0,808,false,false,172.16.3.238,0,wiphy1,0,162,0,339,339,3004,162,1440,Complete,Authorized,68:7D:B4:5F:5C:3E,6.251979,-102 dBm,0,0,0.0,1,0,ssid_wpa2_5g,something,sta01008,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e6:30:69,fe80::6f0:21ff:fee6:3069/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099033598,sta01008,1.1.19,ct523c-3011,16,22,3004,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,24656,1,1645098980451,31202,450116,0,808,false,false,172.16.3.238,0,wiphy1,0,157,0,329,329,3004,157,1440,Complete,Authorized,68:7D:B4:5F:5C:3E,7.1706514,-102 dBm,0,0,0.0,1,0,ssid_wpa2_5g,something,sta01008,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e6:30:69,fe80::6f0:21ff:fee6:3069/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099036038,sta01008,1.1.19,ct523c-3011,16,22,3004,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,24656,1,1645098980451,31202,450116,0,808,false,false,172.16.3.238,0,wiphy1,0,152,0,318,318,3004,152,1440,Complete,Authorized,68:7D:B4:5F:5C:3E,8.352867,-102 dBm,0,0,0.0,1,0,ssid_wpa2_5g,something,sta01008,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e6:30:69,fe80::6f0:21ff:fee6:3069/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
