TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645099016387,wiphy0,1.1.4,ct523c-3011,40288818,13205051,15178700183,16180590854,0,0,0,0,0,0,0,0,141842,0,0,0,0,0,17,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,15178700183,0,16180590854,Complete,NA,NONE,0.0,0,0,79585,0.1975362,4500,0,[BLANK],[BLANK],wiphy0,0,1500,0.0.0.0,0.0.0.0,04:f0:21:90:f9:fb,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099018727,wiphy0,1.1.4,ct523c-3011,40288818,13205051,15178700183,16180590854,0,0,0,0,0,0,0,0,141842,0,0,0,0,0,17,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,15178700183,0,16180590854,Complete,NA,NONE,0.0,0,0,79585,0.1975362,4500,0,[BLANK],[BLANK],wiphy0,0,1500,0.0.0.0,0.0.0.0,04:f0:21:90:f9:fb,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099021222,wiphy0,1.1.4,ct523c-3011,40288818,13205051,15178700183,16180590854,0,0,0,0,0,0,0,0,141842,0,0,0,0,0,17,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,15178700183,0,16180590854,Complete,NA,NONE,0.0,0,0,79585,0.1975362,4500,0,[BLANK],[BLANK],wiphy0,0,1500,0.0.0.0,0.0.0.0,04:f0:21:90:f9:fb,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099023646,wiphy0,1.1.4,ct523c-3011,40288818,13205051,15178700183,16180590854,0,0,0,0,0,0,0,0,141842,0,0,0,0,0,17,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,15178700183,0,16180590854,Complete,NA,NONE,0.0,0,0,79585,0.1975362,4500,0,[BLANK],[BLANK],wiphy0,0,1500,0.0.0.0,0.0.0.0,04:f0:21:90:f9:fb,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099025986,wiphy0,1.1.4,ct523c-3011,40288818,13205051,15178700183,16180590854,0,0,0,0,0,0,0,0,141842,0,0,0,0,0,17,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,15178700183,0,16180590854,Complete,NA,NONE,0.0,0,0,79585,0.1975362,4500,0,[BLANK],[BLANK],wiphy0,0,1500,0.0.0.0,0.0.0.0,04:f0:21:90:f9:fb,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099028325,wiphy0,1.1.4,ct523c-3011,40288818,13205051,15178700183,16180590854,0,0,0,0,0,0,0,0,141842,0,0,0,0,0,17,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,15178700183,0,16180590854,Complete,NA,NONE,0.0,0,0,79585,0.1975362,4500,0,[BLANK],[BLANK],wiphy0,0,1500,0.0.0.0,0.0.0.0,04:f0:21:90:f9:fb,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099030664,wiphy0,1.1.4,ct523c-3011,40288818,13205051,15178700183,16180590854,0,0,0,0,0,0,0,0,141842,0,0,0,0,0,17,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,15178700183,0,16180590854,Complete,NA,NONE,0.0,0,0,79585,0.1975362,4500,0,[BLANK],[BLANK],wiphy0,0,1500,0.0.0.0,0.0.0.0,04:f0:21:90:f9:fb,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099033042,wiphy0,1.1.4,ct523c-3011,40288818,13205051,15178700183,16180590854,0,0,0,0,0,0,0,0,141842,0,0,0,0,0,17,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,15178700183,0,16180590854,Complete,NA,NONE,0.0,0,0,79585,0.1975362,4500,0,[BLANK],[BLANK],wiphy0,0,1500,0.0.0.0,0.0.0.0,04:f0:21:90:f9:fb,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099035394,wiphy0,1.1.4,ct523c-3011,40288818,13205051,15178700183,16180590854,0,0,0,0,0,0,0,0,141842,0,0,0,0,0,17,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,15178700183,0,16180590854,Complete,NA,NONE,0.0,0,0,79585,0.1975362,4500,0,[BLANK],[BLANK],wiphy0,0,1500,0.0.0.0,0.0.0.0,04:f0:21:90:f9:fb,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
1645099037737,wiphy0,1.1.4,ct523c-3011,40288818,13205051,15178700183,16180590854,0,0,0,0,0,0,0,0,141842,0,0,0,0,0,17,0,0,0,0,360000,-1,-1,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,NA,0,0,0,0,0,15178700183,0,16180590854,Complete,NA,NONE,0.0,0,0,79585,0.1975362,4500,0,[BLANK],[BLANK],wiphy0,0,1500,0.0.0.0,0.0.0.0,04:f0:21:90:f9:fb,DELETED,DELETED,WIFI-Radio,0,20000000,0,0,0
